subject,region,session,unit,kernel_peak_t,c1_r,n_spikes,base_hz,change_on,hit_ramp,fa_ramp,n_hit,n_fa
BG_046,DMS,BG_046_09092025,512,0.6000000000000001,0.1024208275850779,146419.0,16.607142857142858,1.0595238095238102,2.979166666666668,-0.36636636636636055,192,155
BG_046,DMS,BG_046_09092025,513,0.8500000000000001,0.0851094750061388,186257.0,23.72023809523809,0.4880952380952408,-0.4236111111111107,-1.0810810810810807,192,155
BG_046,DMS,BG_046_09092025,514,0.3,0.1121020317615681,306279.0,37.18749999999999,3.4791666666666714,15.760416666666671,8.090090090090094,192,155
BG_046,DMS,BG_046_09092025,518,0.15,-0.0014871627350987,57329.0,6.800595238095238,0.9285714285714288,0.15625,0.28228228228228325,192,155
BG_046,DMS,BG_046_09092025,522,1.0,0.111020374028737,92974.0,8.110119047619047,1.6190476190476186,3.805555555555557,2.2042042042042045,192,155
BG_046,DMS,BG_046_09092025,524,0.35,0.0151693065611454,42513.0,5.282738095238095,-0.4702380952380949,0.635416666666667,1.4894894894894897,192,155
BG_046,DMS,BG_046_09092025,525,0.8500000000000001,0.0980405073847325,34236.0,4.3303571428571415,-0.08035714285714146,-0.28125,-0.4084084084084081,192,155
BG_046,DMS,BG_046_09092025,526,1.15,0.1602560387182773,121441.0,15.729166666666664,-0.1666666666666643,5.295138888888889,4.492492492492493,192,155
BG_046,DMS,BG_046_09092025,527,1.4500000000000002,-0.1823099115808245,95638.0,13.675595238095235,-0.23809523809523547,2.208333333333332,0.768768768768771,192,155
BG_046,DMS,BG_046_09092025,530,1.0,-0.0398894015895025,160379.0,19.999999999999996,2.3958333333333357,3.75,3.333333333333325,192,155
BG_046,DMS,BG_046_09092025,531,0.65,0.1936061554633442,75335.0,9.776785714285714,-0.5892857142857135,3.229166666666668,1.1771771771771782,192,155
BG_046,DMS,BG_046_09092025,532,0.3,-0.0383354079595163,77689.0,8.035714285714285,1.1101190476190492,1.9861111111111107,0.9609609609609606,192,155
BG_046,DMS,BG_046_09092025,533,1.35,-0.0363878351825318,105740.0,10.87797619047619,1.0595238095238102,3.440972222222223,1.6276276276276285,192,155
BG_046,DMS,BG_046_09092025,534,1.1,0.1131249911417039,95015.0,8.913690476190476,1.5238095238095237,1.9548611111111107,3.195195195195195,192,155
BG_046,DMS,BG_046_09092025,535,0.7000000000000001,-0.0022238742631053,107395.0,9.687499999999998,0.7083333333333357,5.951388888888889,0.6906906906906904,192,155
BG_046,DMS,BG_046_09092025,540,0.8,-0.1524380616267535,106657.0,11.651785714285714,0.9940476190476204,5.138888888888889,2.4024024024024033,192,155
BG_046,DMS,BG_046_09092025,542,0.05,-0.0020219739995908,8146.0,1.2351190476190474,0.13988095238095255,-0.13888888888888884,0.31831831831831847,192,155
BG_046,DMS,BG_046_09092025,543,0.5,0.2049761612404868,12245.0,1.175595238095238,0.4285714285714288,0.11111111111111138,0.5825825825825828,192,155
BG_046,DMS,BG_046_09092025,546,1.35,-0.075627313075968,7954.0,1.1458333333333333,0.4375,-0.2881944444444444,-0.11411411411411398,192,155
BG_046,DMS,BG_046_09092025,547,0.8,-0.0268078998377256,110050.0,13.06547619047619,0.9761904761904763,2.118055555555559,1.0810810810810825,192,155
BG_046,DMS,BG_046_09092025,548,1.3,0.0382528107581625,183731.0,21.116071428571427,2.175595238095241,8.815972222222225,7.579579579579576,192,155
BG_046,DMS,BG_046_09092025,549,0.05,0.0702036211223341,70952.0,6.81547619047619,0.08035714285714324,-0.8263888888888884,-0.3003003003003011,192,155
BG_046,DMS,BG_046_09092025,550,0.05,0.0507971068348885,28998.0,4.2559523809523805,-0.360119047619047,-0.22222222222222232,0.45645645645645594,192,155
BG_046,DMS,BG_046_09092025,554,0.5,0.3496281718090194,15312.0,0.6696428571428571,0.2886904761904763,0.7118055555555556,0.13813813813813824,192,155
BG_046,DMS,BG_046_09092025,558,1.15,-0.0001111474258616,5228.0,0.8928571428571428,-0.038690476190476164,-0.05208333333333337,-0.3723723723723723,192,155
BG_046,DMS,BG_046_09092025,561,1.4500000000000002,-0.0518421844887417,33408.0,3.660714285714285,0.15178571428571486,0.7395833333333335,0.5945945945945947,192,155
BG_046,DMS,BG_046_09092025,562,0.3,0.1058327955755756,136952.0,16.205357142857142,-1.0178571428571423,5.857638888888889,4.582582582582583,192,155
BG_046,DMS,BG_046_09092025,563,1.35,0.0454067782032494,15213.0,1.830357142857143,0.06547619047619024,-0.3958333333333335,-0.17417417417417425,192,155
BG_046,DMS,BG_046_09092025,568,0.65,0.0924439308690711,14598.0,1.8154761904761905,-0.06547619047619047,-0.39930555555555536,0.11411411411411376,192,155
BG_046,DMS,BG_046_09092025,569,1.0,-0.0612618353701468,142631.0,18.452380952380953,0.6726190476190474,5.611111111111111,4.612612612612612,192,155
BG_046,DMS,BG_046_09092025,571,1.3,-0.0509195286778225,45923.0,6.116071428571428,0.0297619047619051,-0.16319444444444375,0.9789789789789793,192,155
BG_046,DMS,BG_046_09092025,572,1.4,-0.0378025078848435,35180.0,3.7351190476190474,0.20238095238095255,0.7534722222222228,-0.15615615615615486,192,155
BG_046,DMS,BG_046_09092025,575,0.65,-0.0122117787215316,116741.0,16.116071428571427,0.2172619047619051,-1.822916666666666,-0.40240240240240155,192,155
BG_046,DMS,BG_046_09092025,585,1.3,-0.0229029587370455,108539.0,9.404761904761903,3.6369047619047628,6.059027777777779,4.276276276276278,192,155
BG_046,DMS,BG_046_13082025,7,1.4500000000000002,-0.193831083799301,30159.0,4.511278195488721,-0.9323308270676685,-0.5964912280701751,0.26388888888888884,76,169
BG_046,DMS,BG_046_13082025,16,0.4,0.1631289142837473,89127.0,14.022556390977444,-2.601503759398497,1.3508771929824555,0.875,76,169
BG_046,DMS,BG_046_13082025,30,0.0,-0.1395171802800245,99069.0,12.293233082706768,1.7067669172932316,-0.7719298245614024,-1.0,76,169
BG_046,DMS,BG_046_13082025,31,1.4,-0.0556306651213404,11111.0,1.7293233082706765,-0.5187969924812028,0.03508771929824572,-0.04166666666666674,76,169
BG_046,DMS,BG_046_13082025,35,0.95,0.0078686982044599,73807.0,9.999999999999998,-0.7894736842105239,-0.8947368421052637,-0.3541666666666661,76,169
BG_046,DMS,BG_046_13082025,38,1.35,-0.0465053016864451,3331.0,0.7518796992481201,-0.2781954887218044,-0.14912280701754388,-0.02777777777777779,76,169
BG_046,DMS,BG_046_13082025,39,1.4,-0.1366703828205741,45937.0,6.052631578947368,1.1578947368421053,-1.6578947368421053,-1.2430555555555554,76,169
BG_046,DMS,BG_046_13082025,41,0.7000000000000001,0.0665166088942297,88575.0,13.79699248120301,-0.3233082706766943,3.210526315789478,-0.375,76,169
BG_046,DMS,BG_046_13082025,42,0.25,0.0427666084857488,210895.0,30.07518796992481,2.0300751879699312,3.5087719298245545,0.9305555555555571,76,169
BG_046,DMS,BG_046_13082025,43,0.75,-0.1828557836555497,112457.0,17.25563909774436,-0.36090225563909684,4.078947368421051,-0.3888888888888875,76,169
BG_046,DMS,BG_046_13082025,47,0.15,-0.0129462558492964,139922.0,21.20300751879699,-2.2030075187969906,8.298245614035089,-0.19444444444444287,76,169
BG_046,DMS,BG_046_13082025,49,0.45,0.1258789740237775,11843.0,1.5789473684210524,2.220446049250313e-16,-0.6228070175438596,0.4236111111111114,76,169
BG_046,DMS,BG_046_13082025,54,1.25,0.172138665554679,7938.0,1.3533834586466165,-0.09022556390977443,0.2807017543859651,0.2638888888888886,76,169
BG_046,DMS,BG_046_13082025,60,0.45,0.0587496109265477,28709.0,2.518796992481203,0.16541353383458635,2.2719298245614037,-1.0972222222222228,76,169
BG_046,DMS,BG_046_13082025,61,0.25,0.2849266284292119,144664.0,19.736842105263154,2.0000000000000036,3.9912280701754455,-1.1111111111111107,76,169
BG_046,DMS,BG_046_13082025,62,0.05,0.0509737350575866,104608.0,15.0,-2.526315789473685,-2.7105263157894743,1.9305555555555571,76,169
BG_046,DMS,BG_046_13082025,63,0.25,0.0683303835991464,121912.0,14.774436090225564,-2.090225563909774,2.719298245614036,-3.1180555555555554,76,169
BG_046,DMS,BG_046_13082025,68,0.45,0.0276553182751746,302728.0,40.225563909774436,-2.015037593984964,9.780701754385966,1.9513888888888857,76,169
BG_046,DMS,BG_046_13082025,69,0.0,0.090060871482345,41385.0,6.6917293233082695,0.6240601503759411,-1.8508771929824555,1.3263888888888893,76,169
BG_046,DMS,BG_046_13082025,71,0.6000000000000001,-0.0091551181241197,43448.0,7.894736842105263,-0.5263157894736841,-1.2631578947368416,0.7638888888888893,76,169
BG_046,DMS,BG_046_13082025,80,0.1,-0.1410629930277586,51247.0,8.721804511278194,-0.8270676691729308,-0.24561403508771917,0.10416666666666696,76,169
BG_046,DMS,BG_046_13082025,84,0.05,0.0276856307060366,17039.0,2.6691729323308273,-0.3533834586466167,0.4649122807017547,-0.6388888888888886,76,169
BG_046,DMS,BG_046_13082025,85,1.1,-0.0517288756014103,54352.0,6.729323308270676,1.112781954887219,-0.3245614035087714,0.8055555555555571,76,169
BG_046,DMS,BG_046_13082025,89,1.3,-0.1689067907108174,4348.0,0.45112781954887216,-0.03007518796992481,-0.3859649122807017,-0.13194444444444442,76,169
BG_046,DMS,BG_046_13082025,90,1.1,0.0943576808835348,52640.0,7.481203007518795,0.2030075187969942,1.6052631578947372,0.24305555555555625,76,169
BG_046,DMS,BG_046_13082025,91,0.65,0.0083989292397259,21296.0,3.0451127819548867,0.4812030075187974,-0.070175438596491,-0.4236111111111107,76,169
BG_046,DMS,BG_046_13082025,94,0.4,0.0281330375939832,107154.0,16.05263157894737,0.15789473684210265,3.9912280701754383,-1.590277777777775,76,169
BG_046,DMS,BG_046_13082025,96,1.3,-0.0403164018656718,32986.0,6.052631578947368,0.5263157894736841,-0.6228070175438596,0.15972222222222232,76,169
BG_046,DMS,BG_046_13082025,99,0.65,-0.0960884128182994,129654.0,19.473684210526315,-2.1052631578947363,-2.6842105263157876,1.7430555555555571,76,169
BG_046,DMS,BG_046_13082025,104,0.7000000000000001,0.0350036576706417,8762.0,1.2781954887218046,0.8270676691729322,-0.2192982456140351,-0.24305555555555558,76,169
BG_046,DMS,BG_046_13082025,131,0.05,-0.0029825157441418,140004.0,19.511278195488718,-0.77443609022556,1.5789473684210549,1.2152777777777821,76,169
BG_046,DMS,BG_046_13082025,137,0.6000000000000001,0.0245200948813412,139880.0,21.8796992481203,-1.1428571428571423,4.815789473684212,0.1875,76,169
BG_046,DMS,BG_046_13082025,142,1.3,-0.0169637520731793,40977.0,8.120300751879698,-0.6992481203007506,1.4999999999999982,-1.1597222222222232,76,169
BG_046,DMS,BG_046_13082025,152,0.25,0.062458468667126,150974.0,24.3609022556391,-2.4135338345864703,-0.5701754385964932,2.7083333333333357,76,169
BG_046,DMS,BG_046_13082025,163,1.4500000000000002,-0.0980970220188322,5887.0,0.9398496240601503,0.37593984962406035,0.20175438596491235,-0.09027777777777779,76,169
BG_046,DMS,BG_046_13082025,164,1.05,-0.1828254938189166,56465.0,8.458646616541351,0.33082706766917447,-2.6578947368421053,-0.25694444444444464,76,169
BG_046,DMS,BG_046_13082025,169,0.2,-0.0202038545415051,235416.0,30.56390977443608,-1.1954887218045016,6.438596491228065,-2.319444444444443,76,169
BG_046,DMS,BG_046_13082025,172,0.25,0.2950245143352415,146803.0,20.375939849624057,1.571428571428573,3.8508771929824626,-1.5486111111111107,76,169
BG_046,DMS,BG_046_13082025,177,0.45,-0.0355353389402035,5286.0,0.7142857142857142,0.07518796992481214,0.32456140350877194,0.1527777777777779,76,169
BG_046,DMS,BG_046_13082025,184,0.2,-0.0713023833744695,70864.0,12.105263157894736,0.1578947368421062,2.6403508771929847,-1.458333333333334,76,169
BG_046,DMS,BG_046_13082025,186,1.1,-0.1740852597654408,108042.0,14.360902255639099,2.6917293233082713,0.026315789473681406,0.6180555555555571,76,169
BG_046,DMS,BG_046_13082025,190,1.05,0.0708144807916373,104723.0,15.03759398496241,1.0150375939849603,1.6140350877193015,-0.7083333333333339,76,169
BG_046,DMS,BG_046_13082025,196,0.55,0.1381307777672592,57057.0,8.796992481203006,0.9924812030075199,0.3596491228070189,-0.791666666666667,76,169
BG_046,DMS,BG_046_13082025,199,0.75,-0.1145226410626107,67755.0,9.62406015037594,1.2180451127819563,1.5526315789473681,2.833333333333332,76,169
BG_046,DMS,BG_046_13082025,200,0.5,0.1319024136428931,122746.0,21.05263157894737,-0.526315789473685,1.798245614035089,1.5138888888888928,76,169
BG_046,DMS,BG_046_13082025,204,1.4500000000000002,-0.0919578483345651,173107.0,25.676691729323306,-1.2030075187969906,-1.508771929824558,1.7361111111111143,76,169
BG_046,DMS,BG_046_13082025,205,1.1,0.0873981316836021,9573.0,1.3909774436090225,-0.07518796992481191,-0.5175438596491226,0.27083333333333326,76,169
BG_046,DMS,BG_046_13082025,208,1.4,-0.1388132914851479,173950.0,30.07518796992481,0.6090225563909826,1.6052631578947363,-0.13194444444444642,76,169
BG_046,DMS,BG_046_13082025,209,1.05,-0.0131150562662319,74393.0,10.488721804511277,-1.6466165413533815,1.1754385964912277,0.7152777777777786,76,169
BG_046,DMS,BG_046_13082025,211,0.65,-0.1046854112796598,4882.0,0.5263157894736841,0.052631578947368585,0.2719298245614035,-0.04166666666666663,76,169
BG_046,DMS,BG_046_13082025,217,0.6000000000000001,0.1228682239566569,12469.0,2.1052631578947367,-0.42105263157894735,0.02631578947368407,-0.11111111111111116,76,169
BG_046,DMS,BG_046_13082025,220,0.0,0.1332736952800636,9048.0,1.5413533834586466,-0.015037593984962294,-0.11403508771929816,-0.17361111111111094,76,169
BG_046,DMS,BG_046_13082025,222,0.8,0.0577130134371754,57570.0,8.120300751879698,0.8796992481203016,0.20175438596491446,-0.23611111111111072,76,169
BG_046,DMS,BG_046_13082025,224,0.9,-0.2046479992767232,80739.0,10.263157894736842,0.10526315789473628,0.6929824561403493,-0.875,76,169
BG_046,DMS,BG_046_13082025,228,0.45,0.0182845263828118,232842.0,30.0,2.578947368421055,9.894736842105257,-1.3125,76,169
BG_046,DMS,BG_046_13082025,230,1.35,0.1070575898567029,59742.0,9.88721804511278,0.11278195488721998,-0.5175438596491233,-1.4374999999999991,76,169
BG_046,DMS,BG_046_13082025,233,0.1,0.1572554906291642,11115.0,2.443609022556391,-0.9699248120300752,-0.26315789473684226,0.8055555555555556,76,169
BG_046,DMS,BG_046_13082025,241,0.55,-0.026743763824862,4822.0,0.22556390977443605,0.09022556390977446,0.2719298245614035,-0.2152777777777778,76,169
BG_046,DMS,BG_046_13082025,243,1.35,-0.1955407427128224,249044.0,37.067669172932334,-0.8571428571428612,6.570175438596486,3.7222222222222214,76,169
BG_046,DMS,BG_046_13082025,244,0.8500000000000001,0.0354386674355822,13276.0,1.6165413533834587,0.5413533834586466,-0.36842105263157876,-0.2777777777777779,76,169
BG_046,DMS,BG_046_13082025,247,0.95,0.020046788437265,10116.0,1.1654135338345863,-0.2706766917293232,-0.06140350877192979,0.2847222222222223,76,169
BG_046,DMS,BG_046_13082025,264,0.5,0.10343124068534,66108.0,10.714285714285712,-0.5037593984962374,1.2631578947368425,1.576388888888891,76,169
BG_046,DMS,BG_046_13082025,268,0.25,-0.0032779888989865,59979.0,9.962406015037594,-0.6992481203007515,-0.7105263157894743,1.4444444444444446,76,169
BG_046,DMS,BG_046_13082025,269,1.25,-0.0236431844373471,106497.0,13.796992481203006,0.7819548872180473,-1.4210526315789487,-1.6527777777777768,76,169
BG_046,DMS,BG_046_13082025,280,0.75,-0.1157279436222816,6592.0,1.1654135338345863,-0.5338345864661653,0.08771929824561409,0.4027777777777778,76,169
BG_046,DMS,BG_046_13082025,281,1.1,-0.0268870052760757,66829.0,11.165413533834585,-0.849624060150374,-1.7280701754385959,1.2222222222222214,76,169
BG_046,DMS,BG_046_13082025,285,0.15,0.1143175810358941,124375.0,16.57894736842105,-0.052631578947366364,-0.675438596491226,-2.111111111111109,76,169
BG_046,DMS,BG_046_13082025,293,0.35,-0.0329417050458504,10081.0,1.6541353383458643,-0.02255639097744333,0.30701754385964874,-1.1527777777777775,76,169
BG_046,DMS,BG_046_13082025,306,0.05,0.0946796931834983,72201.0,9.285714285714283,0.8721804511278215,0.27192982456140413,-2.069444444444443,76,169
BG_046,DMS,BG_046_13082025,307,0.2,-0.0492337816345126,115515.0,16.165413533834588,-0.586466165413535,0.745614035087721,1.6319444444444464,76,169
BG_046,DMS,BG_046_13082025,308,0.3,0.1616132589687307,91035.0,14.285714285714283,-0.49624060150375726,-1.4035087719298236,-0.5,76,169
BG_046,DMS,BG_046_13082025,313,0.1,-0.1026473659089203,115911.0,16.8796992481203,1.488721804511279,2.2631578947368425,0.9583333333333357,76,169
BG_046,DMS,BG_046_13082025,319,1.1,-0.037814003661799,77667.0,12.105263157894736,-1.2631578947368407,0.2982456140350873,-0.6458333333333321,76,169
BG_046,DMS,BG_046_13082025,323,1.1,-0.2016663732957629,63305.0,7.368421052631578,2.4736842105263177,3.157894736842106,-0.5833333333333339,76,169
BG_046,DMS,BG_046_13082025,324,0.0,0.0132656572833842,75489.0,12.293233082706767,-0.5563909774436091,-0.11403508771929793,0.1875,76,169
BG_046,DMS,BG_046_13082025,325,0.75,0.0372608392410458,54036.0,7.443609022556389,0.39849624060150557,1.6929824561403501,-0.3611111111111125,76,169
BG_046,DMS,BG_046_13082025,326,0.55,-0.0462358085708292,75773.0,12.932330827067668,-1.6165413533834574,3.666666666666668,0.43055555555555713,76,169
BG_046,DMS,BG_046_13082025,329,1.3,-0.163444841235549,4605.0,0.4511278195488721,-0.1353383458646616,-0.22807017543859648,-0.16666666666666669,76,169
BG_046,DMS,BG_046_13082025,332,0.8,0.0727459226801184,29154.0,5.18796992481203,0.12781954887218028,0.28947368421052744,-0.9027777777777781,76,169
BG_046,DMS,BG_046_13082025,337,0.8500000000000001,0.0240626978367328,177470.0,26.804511278195488,-0.2781954887218028,4.605263157894743,-0.3819444444444393,76,169
BG_046,DMS,BG_046_13082025,338,0.9,-0.0507972501516785,114980.0,21.541353383458645,-2.857142857142854,3.131578947368425,-1.0763888888888857,76,169
BG_046,DMS,BG_046_13082025,339,0.4,0.1799537717889195,163753.0,23.7593984962406,1.0300751879699277,1.7543859649122808,3.993055555555557,76,169
BG_046,DMS,BG_046_13082025,340,1.1,0.0063436917942259,131361.0,13.947368421052632,1.473684210526315,2.3070175438596507,0.23611111111111072,76,169
BG_046,DMS,BG_046_13082025,344,0.65,0.0294121658029724,27241.0,3.646616541353383,-0.38345864661654083,-1.1052631578947372,-0.02777777777777768,76,169
BG_046,DMS,BG_046_13082025,345,1.1,0.0459347031387117,74879.0,11.20300751879699,-0.7293233082706756,1.833333333333334,0.02083333333333215,76,169
BG_046,DMS,BG_046_13082025,347,0.3,-0.039832492750184,103578.0,15.789473684210524,0.15789473684210797,1.6052631578947398,1.4583333333333357,76,169
BG_046,DMS,BG_046_13082025,348,0.15,0.1763234891378242,91278.0,13.345864661654137,0.23308270676691656,1.6929824561403475,0.27083333333333215,76,169
BG_046,DMS,BG_046_13082025,353,0.9,-0.1883973881628184,8094.0,1.3533834586466165,-0.4586466165413533,-0.7280701754385964,0.0,76,169
BG_046,DMS,BG_046_13082025,356,0.2,0.1949020581911472,6271.0,1.3533834586466165,-0.6165413533834586,-0.026315789473684292,0.01388888888888895,76,169
BG_046,DMS,BG_046_13082025,357,1.0,-0.1308632188292215,92322.0,13.796992481203006,-0.7443609022556377,1.8684210526315823,-0.9722222222222214,76,169
BG_046,DMS,BG_046_13082025,359,1.1,-0.1775369961085818,6841.0,0.8646616541353381,-0.39097744360902237,-0.3947368421052632,-0.30555555555555547,76,169
BG_046,DMS,BG_046_13082025,360,1.05,-0.0268463739963728,9097.0,1.0526315789473681,2.220446049250313e-16,1.1754385964912282,-0.1875,76,169
